id,gen,en,cnt,type,file-name,start,end,duration,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,ENm,ENv,ZCRm,ZCRv,SCm,SCv,SBm,SBv,SFm,SFv,SRm,SRv,SFMm,SFMv
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3002127,3020897,0.851,-111.64607261580204,1.9149707014547837,55.19473366829769,-31.95057066752732,-11.107948941937902,18.74611225945274,0.756403758494508,-12.097883826830085,6.533833552141781,0.11414046073410106,0.6439316551027217,-2.535157073142014,0.05656891683169948,0.0014181814704984424,0.3842905405405405,0.0018517582672542689,4662.006664231827,115511.8154977627,1284.089026495892,42890.99580039485,0.5818451276265926,0.8316643448974809,5652.4658203125,413983.7441895459,0.001697246534179542,2.7222288757190215e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3081189,3100366,0.87,-102.56217358863414,-9.050466937353633,50.14636040198395,-14.998678546249415,-16.63775602663567,8.828770829264315,6.935230896452643,-5.270587525593643,-3.1456244978973196,4.595043354024839,-1.2285952960666329,-1.3007505147452516,0.016102269494619507,0.0006887371008496933,0.37963541666666667,0.008390072970920138,4720.794723300149,168001.73555599575,1637.9206276579255,129935.52066341283,1.6279028769803547,4.115639490399576,6291.661955180921,687583.374529664,0.003891977085734517,3.1940752711370815e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3133424,3151924,0.8390000000000001,-114.65824820654696,5.31151844927105,53.40983674088421,-32.388695492917535,-10.759130288439163,21.151339876257328,-4.505887308959754,-6.0185898313644985,1.5584407333844776,3.1617371038219275,-0.33300760878530705,-3.290259689978918,0.05331897961758241,0.0021779183291053394,0.3926851455479452,0.001285593781244869,4835.9449564125125,103728.1536654216,1376.634922813823,88978.68542412424,0.4604635852328253,0.2528656646775578,5772.353383657095,904187.2797611423,0.004995601384693952,0.0005819895023783603
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3208619,3220225,0.526,-111.10380676404247,-15.006272751025922,44.97409749206145,4.224164891083296,-27.406039657569284,4.527893261833311,12.626304109346176,-6.971596959460144,-0.07259350205652362,1.299886125354851,-3.3924432788805188,4.22643913524578,0.003805154884078084,4.4953567048582116e-05,0.41813858695652173,0.005902468820150048,5018.161216893667,69551.25884648821,2278.3391287635277,22280.575753947614,1.6580894306391365,3.194731728290137,8196.192467730978,428259.99697800627,0.007904292430380802,0.0001199942206982524
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3242403,3256242,0.628,-102.97157049391619,-11.96735312541223,42.838597327814156,-1.3196419960352357,-22.947390568970672,7.395636685167424,10.082920176926953,-11.612088230721833,6.7364064705171955,-1.4442387342863974,-3.495404677832257,4.919649826300599,0.00792533614483367,0.00018624573450371656,0.4589488636363636,0.010520032141819475,4979.632136469442,238877.35224782926,2087.08835324098,65732.68020227182,1.8931388124301354,3.822634961872197,7600.836181640625,452637.3366639018,0.0070381452171840225,0.00013716003425783699
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3276906,3309799,1.492,-110.11293711600901,3.568525361221748,52.69823870087093,-34.164784327854804,-2.3560356723260725,9.517519455551016,2.5690536561489528,-5.634520315712742,-2.1833060315413553,5.695839968964801,-1.2414414454004155,-2.480265837083202,0.052496835406398774,0.0035456325528685382,0.4371063468992248,0.0027371416813435656,5033.809130424824,147327.44142939392,1180.4378569328537,74173.42913496184,0.81088987891085,2.4030160805720704,5954.096304086538,312735.29757889063,0.002488653773357171,7.192028660011367e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3334094,3346053,0.542,-96.83786013355564,-13.363843839541445,43.55078726714453,-3.33715147965245,-20.32829649576201,4.274882839088665,12.745362945756094,-11.111277672834987,2.7073791639052924,2.619488475632265,-4.236175371647435,2.4580616928622163,0.006268901596978944,0.00015613109436365589,0.4396609042553192,0.00525734013375679,4802.484660235544,356773.82366875326,1898.6398281766385,50514.625742072996,1.7402434012961152,3.5007296684027147,7092.9473876953125,680622.3713513464,0.011865171813612565,0.0006944831136247396
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3374818,3392056,0.782,-111.57266794648432,-0.7540331359204524,52.3488862069423,-28.603634505939823,-7.668779570123782,16.239313315933153,-3.9499990793324686,-9.20254592952517,10.165387077761899,-0.9932057149554739,-3.419400883606071,-1.519397645745546,0.058944375140774524,0.0015343468322373756,0.38565602022058826,0.0019067241246312548,4718.890158218137,118721.26541400512,1319.405279699263,41465.061202093035,0.7267056868621226,1.1810899283398255,5800.348259420956,553177.7769435442,0.0016983889600026502,2.0621984151962044e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3442183,3460255,0.82,-111.06778132408506,1.3051281374142445,53.2130890022169,-27.674133575710837,-14.434417692935959,20.054508483714752,-0.6331719838711997,-9.654406655840043,4.493121537281478,1.1082396486067523,-0.46965836298516983,-0.8762045137455601,0.042914380086018875,0.0008821044469384954,0.3824548855633803,0.0032379053528643247,4666.403822439115,249082.91924110462,1384.8054431058763,43390.20874065246,0.6600178033808701,1.0639559093371735,5640.802001953125,752308.4477707744,0.0033455444433276747,0.00012787041973469097
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3523394,3548725,1.149,-109.4437837254883,2.5189374479573012,54.420049419722545,-34.91895586983031,-4.892856519185686,15.308016503346906,-3.2268881559839246,-3.550085791082125,0.016479492277663006,2.2656686100717174,0.38719653355882344,-2.66877335528727,0.04885359442463467,0.0029413222186378644,0.40155460858585856,0.0006981219044632723,4839.162844192041,74928.83698304971,1162.5888852770847,88624.83848520853,0.5265186894068594,0.7141534832860986,5632.87060546875,374892.17574334145,0.0022831756817249227,3.55323943888315e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3631309,3649804,0.8390000000000001,-107.28208378487838,0.7244258233767848,54.55718664993788,-31.6129439683234,-10.717519120035137,18.65257545132661,0.07302811566422349,-11.37636054845813,6.485934633720489,-0.20582038793785323,0.6589159693764111,-2.3465517359109858,0.052563025639682806,0.0013077323328257954,0.3744113869863014,0.0015747577125347452,4610.825392110562,141357.68396824124,1256.2315246111152,46715.16792937194,0.6385478928672935,1.1249208027902753,5582.628404771959,609378.1415061239,0.0034809277626775084,0.0002525287058032133
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3735973,3753497,0.795,-111.18366075439513,4.108992996587764,53.90738954507425,-34.874576995775,-6.39551655584757,17.232876605321962,-1.4921706919178455,-10.013043050322336,6.8299319467973465,-0.7944584307055642,0.5584854260893782,-2.509350261951117,0.05571374329002307,0.0016012815797042947,0.3860960144927536,0.00282138246769816,4749.273204077986,208229.75551298648,1195.0773540090045,58220.09025554255,0.716097676470895,1.4302706646380015,5653.6962890625,629449.1309165955,0.0025230536141781744,7.246914089099859e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3795224,3808232,0.59,-105.86515492273678,-5.348829992074297,49.599527356753974,-15.479855041242361,-19.725585727044646,11.689236049514589,12.694079630698768,-17.7818047478009,4.61122313749649,6.505252886617212,-6.683197970447629,2.6529760094103905,0.017216649566699067,0.0006951560179629372,0.4284237132352941,0.0048983440817158665,4749.31150653064,356320.47974348324,1680.2170244835836,50433.44100419842,1.6000414607054934,2.8161466882672195,6656.244365985577,784672.1721753567,0.005898023431405433,0.00022013574764932357
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3844605,3861265,0.7559999999999999,-109.71746526692169,0.748324482479435,55.54613974953608,-32.46294114444604,-10.275938459684227,18.713611414723257,-0.10697810075867781,-11.84879669869709,7.763694763244454,-1.596070995981849,1.496823534414314,-2.568421032063258,0.05326572129305881,0.0013966708757758778,0.3767755681818182,0.001898647339876033,4644.855570860923,111346.6652284723,1275.2149258009467,31028.76453850441,0.6697316543793674,1.000106042525357,5636.479048295455,573402.962231439,0.001794323180492171,3.355846901863119e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3918414,3937876,0.883,-106.6569430823328,-1.1289854448967938,54.97898795063967,-29.945997766356275,-12.127177760722317,18.495416651019998,0.5367116615834031,-11.079465254508381,5.8148673461907885,0.5833340167892026,-0.4971033713127277,-1.0893629111541985,0.050748415414491266,0.0013228066524021505,0.3723873782467532,0.0022045591666095673,4586.796359514624,194753.09064041302,1263.4850340208905,57469.57391556989,0.593698618954844,0.8533260610990622,5485.721529447115,740208.9994546225,0.0033323691776184173,0.00017658154785261354
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,3970126,3985302,0.688,-112.73517174161975,-1.5529266408938045,54.85332188351528,-24.747272429719565,-16.50539689966646,14.131327241514954,11.713759207996349,-19.55763122703565,6.52966174567577,4.18230133909282,-3.665219159438072,1.1481610624706884,0.029247929417139343,0.0012416182816833,0.39261067708333336,0.003438757790459527,4745.044208428041,184554.41104501105,1527.5362479553537,26617.572439469506,1.6917768292709376,3.672369968040071,6506.6162109375,391107.9468727112,0.0027019768849496756,5.973353781060083e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4077698,4089517,0.536,-124.64714384291297,-11.17270576454051,43.17929486818048,-3.377810257713227,-17.609350467262477,9.335829980468116,4.938757691584809,-10.890709080038732,2.7522283628979527,5.6762420217541845,-3.1962950955220353,0.8315626760069611,0.004336170121544384,2.158279623138656e-05,0.40005817819148937,0.0018500988167192449,5492.545617924229,58567.357082668495,2255.0640564164482,29071.262560913834,1.4942348683837074,2.2807646776800747,8528.94287109375,443447.6275742054,0.012622303988721896,0.0003555528565724377
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4337427,4352803,0.6970000000000001,-111.91060496288681,-12.45342350136742,54.94968874857052,-16.40008629259057,-14.324028578334888,6.210569214273397,6.134323620623556,-4.4243720042430805,1.3214264896542867,-2.761630414123321,2.7087281667910825,-0.5177807350163854,0.010890168395171814,0.0004029234997931421,0.43557889344262296,0.004004618135455859,4781.27014401749,237182.9661206035,1459.7791568879131,79907.79611330271,2.1485072677985304,6.255630350820215,6101.8846081149195,868021.4986654773,0.009488119464583073,0.0004466059698070728
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4431936,4451422,0.884,-109.61584802570509,1.3681641916672551,52.82674206841664,-30.759270774315194,-8.128357537173086,16.634151740894456,-2.4028556380015575,-8.158731126249371,6.529545649480207,-0.6195030015649033,-1.2890292560479881,-0.9279890165105322,0.057913765582734096,0.0017443251780910717,0.3871753246753247,0.002242040867386469,4717.757709703481,168671.3659540156,1279.034827972998,72852.06974415403,0.6954808144594182,1.0694221484721855,5661.299954927885,634846.9006874153,0.003471051910967361,0.00018958900224508513
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4466525,4484637,0.821,-114.65554808659186,-4.049093759341981,51.06073453027539,-15.633653190899615,-20.707686621878707,13.737652881545962,8.889649058050844,-14.220745388328888,3.988417555764731,5.350451800238606,-6.433682821285363,2.9348165224590073,0.02230545234023987,0.0007124336217871104,0.4001980633802817,0.002752508773758307,4820.045993662127,175249.62718310687,1771.7059197710537,37345.66347587611,1.527472723459645,2.646646281572462,6748.565673828125,460174.32283610106,0.0036321525872824913,6.525522120985132e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4495823,4513469,0.8,-116.08828037585974,1.5528195714899453,53.83647562817572,-29.15271895782909,-10.759048541065003,17.71666991300686,-1.5711195678095276,-10.027716084176658,8.158168196861892,-0.923619600060495,-2.094019327321393,0.034715139938253446,0.03545171240125242,0.00046453601326068946,0.3836333786231884,0.0021223434002753485,4731.777947725557,136316.58511049152,1386.1666143135642,36008.508595087136,0.656194381932286,1.1138790377899066,5998.2275390625,547583.3202838898,0.0023680583545401084,4.483351217183461e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4544411,4555677,0.511,-119.46655762457962,-15.520377467833914,52.77319578478386,-10.051130705313852,-14.86293753087458,5.816122372859087,1.5092495571602536,-1.2198001377979306,2.5351432941786216,-2.7577313778299857,0.682099552610693,-0.07733983191484055,0.01245270595354361,0.00048599056113212763,0.4267361111111111,0.004124217092255016,4837.416237170141,190804.73080505195,1581.970730132885,64535.397190266114,2.05581563840918,5.799136493450785,6246.969471807065,895685.9548353291,0.008497971605561667,0.00034087486258053664
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4575916,4600859,1.131,-107.67670252703955,2.9023523704835896,54.056028795674415,-36.46361454631868,-2.422689110112079,13.850073482614125,-2.7647021629320787,-4.085412983099441,0.4233814200029975,2.6015838381139575,0.11124304895904764,-3.312322256592933,0.04697053334902243,0.002376248808864495,0.406070631377551,0.0015585052127989071,4834.755355427413,107854.54690828611,1095.3926544364044,43966.06432604129,0.5258559430487344,0.772771575488304,5526.3427734375,159297.33753204346,0.0014830052392722204,1.2127045946345615e-05
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4641417,4658918,0.794,-113.73489059036292,-4.031352520209694,54.106690233251406,-24.298766629617322,-12.78952992939625,16.17983574338736,-1.8186535417847756,-8.170504453905007,8.343478119281018,-2.1226244426022522,-2.418084590937921,0.6344829010757023,0.04875219138208015,0.0009034460254467591,0.3715466485507246,0.001049665912963893,4653.104320402868,80951.4984759584,1402.3680212919746,57398.308141927075,0.4752334530270585,0.1364225437775188,5751.2109375,617219.3650245667,0.004146490827278213,0.0003406609731235985
400940,Chloris,European Greenfinch,Switzerland,"call, male, song",data/recordings/XC400940-Grünfink_M_20180127_0823_Hägendorf_630385_243158_song.mp3,4699220,4717847,0.845,-109.8614017089621,-6.946193546048284,53.87921197190364,-25.922915482050545,-6.502019307841457,12.28558961638543,-4.401056216207309,-5.4739924410203376,8.969900983012302,-1.375405070435036,-4.98038116776997,-0.07517694302793808,0.05412832993087869,0.0015367945496038253,0.3828660102739726,0.0015074818862224973,4652.128177662217,118783.44107431849,1221.5117920907335,82899.71918874724,0.7146448190159295,0.7509495847093117,5559.349266258446,633148.5405466345,0.005231492843635874,0.0005232984222134118
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,33166,50621,0.792,-104.34200292988004,-4.963950568830832,57.72659549410381,-31.732303650742356,-10.108120134996842,18.790498255485474,-4.578910493620466,-4.563799465238852,3.046009510290842,-0.23498674363821961,0.7485356464925759,-2.1649985208234748,0.06508463062094853,0.0031631492371393833,0.3802649456521739,0.0015228165720871732,4595.644260938583,117471.8755809323,1073.4153408025386,59374.70392283902,0.5248075208319821,0.39054919283767164,5146.7431640625,593969.1833496094,0.002349033606524153,6.966148010378704e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,173737,194462,0.94,-106.38326432667485,-4.1521441626473585,59.70359223112685,-34.79624240274951,-9.040071828573296,19.5086844055955,-4.942692345759867,-4.612755947726289,2.570522632881561,0.07831286215754038,1.3780869291220537,-2.8926541634191847,0.06918656342385865,0.0030653158266902014,0.38671875,0.0016414501048900463,4572.135159255671,132348.2864117513,971.72069864,39983.871171603816,0.5187913936175964,0.6304133195223852,5032.467130335366,514847.35493430204,0.001812349230779433,5.696733968045363e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,317769,339118,0.968,-106.45947548905477,-5.4409239327886825,59.533416621861164,-32.90249586977216,-10.121011001175313,19.221388037986895,-5.066775687883309,-3.769595089072772,2.3375706531021736,-0.3911138743574395,1.4644829531475716,-2.3931893643452806,0.05283656698966639,0.0016910138612786867,0.38602120535714285,0.0016385616899347632,4551.599761529413,134238.32650412817,985.8597304727181,33790.71595829797,0.512524380963549,0.6299017615321473,4997.49755859375,466631.5694153309,0.00135765191195523,2.9013986424487138e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,450949,472401,0.973,-104.10280015166435,-5.688363648473464,60.815969422124354,-35.648613972281375,-8.50743537425611,19.187630982846404,-4.559312138471873,-5.083021134208067,2.856126943733176,0.10526170671828274,1.2064718397678236,-2.6850481776801955,0.0549754931014844,0.001982934627016573,0.38711402529761907,0.0016066033283328792,4532.596475668711,142014.6707583265,919.2742682928464,42141.85158201048,0.5146758490847089,0.6207681044323117,4995.703125,482165.270447731,0.0013053542441654941,3.813387603793163e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,550488,572115,0.981,-105.05326018269676,-3.98138060913115,58.50251923950066,-33.8575418716008,-8.96064909245921,18.95797658500904,-4.76301594313414,-4.522551809932568,2.8019930215353512,-0.391422675054222,1.4595377821099687,-2.4458700247703504,0.05959315218445961,0.0022720940276648484,0.3848575367647059,0.0016587116809039792,4583.945352901097,132467.95439637193,999.5780509832514,42164.46499218513,0.5173618137030349,0.6766542087397048,5039.019917332849,506577.153956974,0.001969610588745097,5.895389979072641e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,673953,695603,0.982,-106.76504265187141,-8.96474923184318,59.64553804000838,-30.793119227877288,-8.638085553756467,16.40480162599373,-5.461154187428991,-2.8045989604069304,3.874111467118018,-1.5477360752643603,0.41403172668807625,-1.900393935846107,0.05480355313147771,0.0017846561468768895,0.38529411764705884,0.0016468172172361593,4567.899322141752,146259.68403809928,977.3217014229127,57031.71770518304,0.5029776103219452,0.4764186028903439,5060.302734375,560781.811836154,0.0023753665743556406,9.534261561547599e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,811510,831898,0.925,-108.36463171408418,-10.368903223452294,58.073773245891616,-26.51252345718036,-10.555988546686581,16.307307911920464,-6.656953109843798,-1.1563371914256149,3.449706399632926,-1.216392130988974,-0.41284795795251644,-1.4804216159135017,0.04098484227390015,0.0009931280452153534,0.383935546875,0.001815297603607178,4581.6477617247265,151431.54549046137,1084.8603589540494,47809.17116485654,0.5396918147574665,0.4396591230966006,5110.0982666015625,563663.5707523674,0.001702916476227824,3.697108962799217e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,922330,942889,0.932,-109.61024098431058,-3.897959691609695,56.91630673436949,-30.28122257802692,-9.693946543400438,17.18543429992347,-4.8202013719660295,-2.9168863517629404,2.72646957025162,-1.2483124042096299,1.1513655541952732,-1.6625027057049324,0.061942254575133575,0.0024183964755257826,0.38654996141975306,0.001862156011403797,4655.104179747407,163151.94894474532,1102.8670888855972,39861.25012199164,0.5214724424798528,0.5371035783023961,5156.414348323171,608575.0253905434,0.0021836516376634325,6.0783935277538146e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1045332,1065928,0.934,-109.11252945741703,-3.4755753429744702,57.89089450153914,-31.87982832468933,-9.830866096553036,18.253243323525076,-4.856480147086771,-3.158232599991531,1.9528279822984125,-0.2804891361556749,0.8516921946206873,-1.614632926404238,0.05978991769090823,0.002186726097532843,0.3871045524691358,0.0017820212049212442,4637.692086594896,160811.21333366944,1071.4546241818532,37327.17078834078,0.5168794915643503,0.5822745521201546,5128.316144245427,587511.8418700068,0.002194065826105242,7.012137663382312e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1175963,1194199,0.8270000000000001,-107.14356200707891,-8.6148458790532,59.00903585894437,-29.521247157610016,-9.795560415753881,16.396671214781595,-4.72316962812296,-3.0104358033270073,3.3875297246498635,-1.5251392397122112,1.4393575136060053,-2.7903770261271887,0.06569725118503655,0.0031307995007856023,0.3832465277777778,0.0016755233576268326,4597.314476350835,140930.12308019702,1032.8518425553914,59138.99719481631,0.5681407752253533,0.6587741417116979,5104.266357421875,649532.7455922961,0.002277833515530232,6.472581803707538e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1323301,1343697,0.925,-104.11764291129404,-8.276366010175522,61.80119186375102,-34.141739390028455,-9.535747514293769,19.114767761878078,-5.328009560185073,-3.653884389261564,2.4837270040984682,-0.1943123102775837,0.8520385397554261,-2.1788978935595447,0.057278173610474964,0.0020022727159509433,0.3845703125,0.0013823127746582034,4511.043729541639,129653.90054125732,915.0492283057841,50808.3324922184,0.5092481376712069,0.49409802048006723,4987.3590087890625,497930.1404502243,0.0013126874692201726,2.7714425748894733e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1454986,1474893,0.903,-109.89116367369243,-9.95933123573841,59.52002952865527,-26.10586185885773,-14.198276174316302,18.369156541030407,-5.029620320260095,-2.516179976996153,2.9363575447447827,-1.386719395802725,0.7328968236129438,-1.7802540877767148,0.03354051130179177,0.0005695137499566729,0.37905649038461536,0.0013959610015447795,4530.945334961307,121631.49970300247,1118.802800081359,44707.225882209816,0.4744142690889187,0.40905023463337664,5032.419996995192,554730.6055712277,0.001331686794642813,1.858628288243445e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1618917,1639356,0.927,-108.06375191237312,-4.472076702578901,59.89287973001679,-34.24800243138712,-9.098842636287722,19.255208284578664,-5.350929065298142,-4.236944963049403,3.0898700522652924,-0.3501593005738223,0.8578380226554423,-2.3386647254330035,0.07531848433981976,0.0033233390669693916,0.387548828125,0.001704385280609131,4578.435228499186,118303.65610920002,990.8267551373596,45269.6502054633,0.5560532283364588,0.7897137307801902,5077.2601318359375,416614.78283666074,0.0010950926732353108,2.1434481054212644e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1740661,1761603,0.95,-106.64525219387123,-4.942465472200382,60.06276652512618,-34.173041304266086,-9.732391195987615,19.976300808903346,-5.621491380921186,-4.013944337952107,2.5134338169768706,0.17383760616460342,0.6205614213257272,-1.971629850755504,0.07176801316374906,0.0032192228455650523,0.38667111280487804,0.0018660359833653237,4559.715243752007,121566.77073995028,984.3044870005061,37589.36594390222,0.5435001677739529,0.6964154351362297,5015.135527820122,432313.9011554957,0.001235602668168945,3.018440287798843e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,1905170,1925480,0.9209999999999999,-105.07147966448731,-3.153826266694458,57.11688801656108,-33.21777622132423,-8.50709913770643,18.923720227363084,-5.911591921675974,-3.5501370559336936,2.8232038810742752,-0.28563330720373437,0.7518633600161929,-2.398448735907345,0.08353371986303644,0.005446135093864732,0.3881591796875,0.0018291229009628298,4622.326608728885,150462.1963837245,1036.6500753648374,41023.50956939465,0.5310636802069462,0.5363484681254431,5113.597412109375,539490.0368437171,0.001612531468906654,4.0184374376343776e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,2037043,2057489,0.927,-110.30128260752079,-11.703985428091125,59.518535622372816,-26.247844437481195,-11.262788569195957,16.444563533011546,-6.530410139615414,-1.4590521786274049,4.092553207401596,-1.9278510365060093,0.06568692300070418,-1.6915147101290438,0.03389537061106523,0.0005569977316993655,0.386279296875,0.0013752913475036622,4538.8817842600565,134159.7720387486,1049.5602847306247,40540.76245337832,0.5084580267690753,0.355874107030714,5035.2703857421875,555628.5961087793,0.0014988041338812915,3.271542754938866e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,2172202,2192550,0.9229999999999999,-106.13104022737559,-12.498071712153473,60.608745713771725,-28.64542297157941,-9.933937782059997,16.59766961273743,-6.412720253686347,-1.9712460797481186,3.7727284198728115,-1.0056971881203878,-0.11155346117904238,-2.381577870886713,0.04519464287085065,0.0011883917925099615,0.3837890625,0.0017442703247070312,4517.164242213019,144961.15572878584,966.5860482901153,52586.931186967144,0.5171070507200592,0.40955917983465834,4999.471435546875,517932.44852274656,0.0015371884687132066,4.4065320715628424e-05
385378,Chloris,European Greenfinch,Spain,"call, male",data/recordings/XC385378-CHLCHL040817-T011 (2).mp3,2297172,2318374,0.9620000000000001,-101.77667791498124,-9.514383875243741,62.187091273073555,-34.72397917578857,-8.279230916671871,17.926136195981204,-4.898020838038795,-3.5679535317714755,2.344515174996885,-0.14675709309640286,0.8819446334803651,-2.1155216455294386,0.05485477814733976,0.0019821367570943965,0.3856833584337349,0.0013910626652175343,4509.886924889418,137076.4015008165,874.155396589152,53737.85597297374,0.5083644924380281,0.6006740976781529,4984.68017578125,487814.9105608463,0.0016542383528490446,4.816011261493736e-05
383654,Chloris,European Greenfinch,Norway,song,data/recordings/XC383654-grønnfink-trille-0402_110101.mp3,235818,276586,1.849,-111.70184289171296,1.1491963023995144,51.13308605234069,-25.236292710791087,-12.95130695303387,16.37807553243015,0.6439289735712841,-10.364166014663715,9.348429764274977,-5.050022819507056,-0.10329584503871173,3.846494571556401,0.05747687063092355,0.004780803559548974,0.42122802734375,0.0027786122262477876,4776.765413589281,130667.41662225733,1471.5469882722132,30659.505983967334,0.8611472259289732,0.5110947485872226,6148.267822265625,854968.4234395623,0.0016258220287281942,4.461388280510611e-05
